NE,2007,1,251.79
NE,2007,2,253.62
NE,2007,3,252.58
NE,2007,4,252.07
NE,2008,1,254.04
NE,2008,2,252.10
NE,2008,3,249.84
NE,2008,4,251.10
NE,2009,1,253.14
NE,2009,2,252.04
NE,2009,3,249.55
NE,2009,4,249.37
NE,2010,1,247.13
NE,2010,2,248.86
NE,2010,3,251.15
NE,2010,4,249.79
NE,2011,1,247.65
NE,2011,2,246.76
NE,2011,3,249.21
NE,2011,4,250.84
NE,2012,1,250.51
NE,2012,2,250.86
NE,2012,3,252.02
NE,2012,4,253.33
NE,2013,1,254.72
NE,2013,2,257.48
NE,2013,3,258.86
NE,2013,4,260.46
NE,2014,1,260.74
NE,2014,2,266.34
NE,2014,3,268.82
NE,2014,4,270.48
NE,2015,1,272.30
NE,2015,2,277.01
NE,2015,3,281.71
NE,2015,4,282.73
NE,2016,1,282.40
NE,2016,2,288.36
NE,2016,3,293.70
NE,2016,4,294.54
NE,2017,1,298.14
NE,2017,2,306.61
NE,2017,3,310.11
NE,2017,4,311.87
NE,2018,1,315.11
NE,2018,2,321.90
NE,2018,3,326.88
NE,2018,4,327.40
NE,2019,1,331.85
NE,2019,2,338.98
NE,2019,3,342.11
NE,2019,4,344.13
NE,2020,1,348.35
NE,2020,2,350.93
NE,2020,3,355.67
NE,2020,4,362.85
NE,2021,1,369.20
NE,2021,2,390.82
NE,2021,3,410.14
NE,2021,4,419.06
NE,2022,1,429.41
NE,2022,2,462.02
NE,2022,3,467.75
NE,2022,4,465.51
NE,2023,1,475.24
NE,2023,2,494.11
NE,2023,3,502.49
NE,2023,4,493.82
NH,1975,1,69.51
NH,1975,2,63.89
NH,1975,3,61.81
NH,1975,4,55.05
NH,1976,1,73.25
NH,1976,2,62.14
NH,1976,3,65.27
NH,1976,4,69.60
NH,1977,1,71.65
NH,1977,2,66.85
NH,1977,3,69.08
NH,1977,4,75.67
NH,1978,1,75.60
NH,1978,2,76.01
NH,1978,3,85.71
NH,1978,4,85.36
NH,1979,1,89.75
NH,1979,2,94.45
NH,1979,3,96.59
NH,1979,4,96.54
NH,1980,1,100.00
NH,1980,2,98.21
NH,1980,3,102.35
NH,1980,4,98.77
NH,1981,1,98.17
NH,1981,2,100.79
NH,1981,3,99.96
NH,1981,4,106.71
NH,1982,1,106.49
NH,1982,2,105.69
NH,1982,3,107.72
NH,1982,4,106.93
NH,1983,1,109.35
NH,1983,2,112.33
NH,1983,3,116.07
NH,1983,4,117.99
NH,1984,1,122.32
NH,1984,2,127.87
NH,1984,3,133.68
NH,1984,4,137.69
NH,1985,1,142.05
NH,1985,2,152.38
NH,1985,3,160.06
NH,1985,4,170.30
NH,1986,1,178.46
NH,1986,2,186.89
NH,1986,3,195.59
NH,1986,4,206.69
NH,1987,1,212.09
NH,1987,2,221.05
NH,1987,3,223.25
NH,1987,4,227.73
NH,1988,1,226.89
NH,1988,2,229.70
NH,1988,3,229.62
NH,1988,4,229.30
NH,1989,1,229.84
NH,1989,2,226.46
NH,1989,3,230.43
NH,1989,4,230.65
NH,1990,1,226.04
NH,1990,2,216.54
NH,1990,3,211.58
NH,1990,4,204.40
NH,1991,1,201.66
NH,1991,2,198.58
NH,1991,3,194.35
NH,1991,4,194.71
NH,1992,1,194.82
NH,1992,2,190.56
NH,1992,3,189.60
NH,1992,4,189.79
NH,1993,1,188.04
NH,1993,2,190.26
NH,1993,3,190.54
NH,1993,4,191.14
NH,1994,1,191.62
NH,1994,2,188.33
NH,1994,3,185.52
NH,1994,4,184.90
NH,1995,1,185.71
NH,1995,2,188.23
NH,1995,3,192.11
NH,1995,4,194.74
NH,1996,1,195.64
NH,1996,2,194.86
NH,1996,3,197.38
NH,1996,4,198.47
NH,1997,1,199.89
NH,1997,2,202.54
NH,1997,3,205.05
NH,1997,4,208.10
NH,1998,1,211.11
NH,1998,2,215.23
NH,1998,3,219.08
NH,1998,4,222.97
NH,1999,1,226.22
NH,1999,2,232.81
NH,1999,3,240.14
NH,1999,4,244.66
NH,2000,1,254.06
NH,2000,2,262.92
NH,2000,3,272.62
NH,2000,4,280.11
NH,2001,1,286.42
NH,2001,2,296.22
NH,2001,3,306.61
NH,2001,4,312.06
NH,2002,1,320.51
NH,2002,2,331.91
NH,2002,3,342.24
NH,2002,4,349.95
NH,2003,1,355.41
NH,2003,2,360.95
NH,2003,3,370.29
NH,2003,4,384.90
NH,2004,1,390.59
NH,2004,2,401.05
NH,2004,3,418.70
NH,2004,4,426.96
NH,2005,1,438.19
NH,2005,2,448.56
NH,2005,3,459.48
NH,2005,4,464.82
NH,2006,1,468.36
NH,2006,2,465.72
NH,2006,3,463.83
NH,2006,4,466.91
NH,2007,1,465.64
NH,2007,2,462.41
NH,2007,3,454.96
NH,2007,4,454.46
NH,2008,1,454.72
NH,2008,2,443.01
NH,2008,3,427.74
NH,2008,4,425.98
NH,2009,1,427.47
NH,2009,2,415.18
NH,2009,3,401.98
NH,2009,4,399.59
NH,2010,1,395.76
NH,2010,2,393.10
NH,2010,3,397.51
NH,2010,4,395.24
NH,2011,1,386.31
NH,2011,2,379.52
NH,2011,3,381.66
NH,2011,4,383.42
NH,2012,1,377.95
NH,2012,2,374.82
NH,2012,3,376.84
NH,2012,4,378.14
NH,2013,1,377.00
NH,2013,2,377.73
NH,2013,3,382.15
NH,2013,4,382.30
NH,2014,1,386.19
NH,2014,2,388.89
NH,2014,3,394.92
NH,2014,4,396.58
NH,2015,1,399.98
NH,2015,2,406.41
NH,2015,3,411.26
NH,2015,4,411.82
NH,2016,1,415.17
NH,2016,2,420.74
NH,2016,3,428.15
NH,2016,4,430.42
NH,2017,1,433.19
NH,2017,2,443.25
NH,2017,3,451.00
NH,2017,4,454.41
NH,2018,1,461.11
NH,2018,2,470.27
NH,2018,3,477.08
NH,2018,4,479.29
NH,2019,1,484.19
NH,2019,2,493.35
NH,2019,3,500.51
NH,2019,4,506.23
NH,2020,1,512.94
NH,2020,2,520.76
NH,2020,3,532.82
NH,2020,4,548.19
NH,2021,1,564.54
NH,2021,2,598.75
NH,2021,3,634.67
NH,2021,4,653.85
NH,2022,1,673.56
NH,2022,2,720.53
NH,2022,3,735.65
NH,2022,4,734.55
NH,2023,1,749.94
NH,2023,2,780.92
NH,2023,3,804.72
NH,2023,4,796.20
NJ,1975,1,64.41
NJ,1975,2,59.22
NJ,1975,3,60.13
NJ,1975,4,62.83
NJ,1976,1,62.83
NJ,1976,2,63.83
NJ,1976,3,65.93
NJ,1976,4,62.24
NJ,1977,1,65.23
NJ,1977,2,65.39
NJ,1977,3,67.45
NJ,1977,4,69.50
NJ,1978,1,71.20
NJ,1978,2,73.28
NJ,1978,3,76.40
NJ,1978,4,79.65
NJ,1979,1,85.13
NJ,1979,2,87.08
NJ,1979,3,91.65
NJ,1979,4,94.21
NJ,1980,1,100.00
NJ,1980,2,101.64
NJ,1980,3,100.82
NJ,1980,4,103.79
NJ,1981,1,104.29
NJ,1981,2,105.90
NJ,1981,3,107.60
NJ,1981,4,105.89
NJ,1982,1,105.34
NJ,1982,2,108.98
NJ,1982,3,109.19
NJ,1982,4,109.66
NJ,1983,1,110.15
NJ,1983,2,113.77
NJ,1983,3,117.67
NJ,1983,4,120.87
NJ,1984,1,123.87
NJ,1984,2,130.20
NJ,1984,3,134.95
NJ,1984,4,138.23
NJ,1985,1,142.22
NJ,1985,2,148.51
NJ,1985,3,155.01
NJ,1985,4,161.93
NJ,1986,1,168.03
NJ,1986,2,178.13
NJ,1986,3,189.24
NJ,1986,4,199.14
NJ,1987,1,210.18
NJ,1987,2,221.35
NJ,1987,3,230.02
NJ,1987,4,235.32
NJ,1988,1,240.48
NJ,1988,2,246.48
NJ,1988,3,247.22
NJ,1988,4,246.38
NJ,1989,1,245.95
NJ,1989,2,245.39
NJ,1989,3,246.67
NJ,1989,4,247.43
NJ,1990,1,244.32
NJ,1990,2,239.09
NJ,1990,3,235.81
NJ,1990,4,231.92
NJ,1991,1,230.83
NJ,1991,2,229.17
NJ,1991,3,227.84
NJ,1991,4,230.49
NJ,1992,1,232.34
NJ,1992,2,230.41
NJ,1992,3,232.25
NJ,1992,4,233.64
NJ,1993,1,233.50
NJ,1993,2,235.13
NJ,1993,3,235.70
NJ,1993,4,237.16
NJ,1994,1,237.80
NJ,1994,2,235.67
NJ,1994,3,233.47
NJ,1994,4,230.72
NJ,1995,1,230.56
NJ,1995,2,233.14
NJ,1995,3,237.08
NJ,1995,4,237.64
NJ,1996,1,240.80
NJ,1996,2,238.89
NJ,1996,3,238.40
NJ,1996,4,238.28
NJ,1997,1,240.09
NJ,1997,2,240.93
NJ,1997,3,243.68
NJ,1997,4,246.09
NJ,1998,1,250.60
NJ,1998,2,251.49
NJ,1998,3,254.12
NJ,1998,4,256.01
NJ,1999,1,259.11
NJ,1999,2,262.73
NJ,1999,3,269.23
NJ,1999,4,272.10
NJ,2000,1,279.24
NJ,2000,2,285.90
NJ,2000,3,294.33
NJ,2000,4,298.82
NJ,2001,1,305.59
NJ,2001,2,314.26
NJ,2001,3,323.36
NJ,2001,4,329.76
NJ,2002,1,339.29
NJ,2002,2,351.95
NJ,2002,3,363.66
NJ,2002,4,372.09
NJ,2003,1,378.97
NJ,2003,2,385.61
NJ,2003,3,397.33
NJ,2003,4,417.49
NJ,2004,1,426.13
NJ,2004,2,439.55
NJ,2004,3,469.07
NJ,2004,4,480.97
NJ,2005,1,495.30
NJ,2005,2,516.78
NJ,2005,3,536.62
NJ,2005,4,552.91
NJ,2006,1,563.57
NJ,2006,2,570.09
NJ,2006,3,573.58
NJ,2006,4,576.41
NJ,2007,1,577.26
NJ,2007,2,573.58
NJ,2007,3,566.60
NJ,2007,4,564.15
NJ,2008,1,560.36
NJ,2008,2,544.36
NJ,2008,3,528.82
NJ,2008,4,523.29
NJ,2009,1,521.83
NJ,2009,2,504.99
NJ,2009,3,492.29
NJ,2009,4,488.53
NJ,2010,1,485.82
NJ,2010,2,482.12
NJ,2010,3,485.40
NJ,2010,4,484.39
NJ,2011,1,472.95
NJ,2011,2,463.43
NJ,2011,3,461.97
NJ,2011,4,462.10
NJ,2012,1,455.76
NJ,2012,2,449.67
NJ,2012,3,452.19
NJ,2012,4,453.21
NJ,2013,1,453.08
NJ,2013,2,453.87
NJ,2013,3,454.30
NJ,2013,4,455.30
NJ,2014,1,457.74
NJ,2014,2,462.70
NJ,2014,3,467.06
NJ,2014,4,469.06
NJ,2015,1,473.07
NJ,2015,2,476.68
NJ,2015,3,477.52
NJ,2015,4,478.26
NJ,2016,1,481.12
NJ,2016,2,486.98
NJ,2016,3,491.75
NJ,2016,4,493.49
NJ,2017,1,488.36
NJ,2017,2,496.41
NJ,2017,3,502.98
NJ,2017,4,504.15
NJ,2018,1,507.24
NJ,2018,2,511.75
NJ,2018,3,515.48
NJ,2018,4,516.03
NJ,2019,1,520.11
NJ,2019,2,528.02
NJ,2019,3,536.00
NJ,2019,4,539.67
NJ,2020,1,544.44
NJ,2020,2,549.70
NJ,2020,3,559.30
NJ,2020,4,571.19
NJ,2021,1,585.16
NJ,2021,2,613.12
NJ,2021,3,642.99
NJ,2021,4,663.85
NJ,2022,1,684.83
NJ,2022,2,730.68
NJ,2022,3,744.59
NJ,2022,4,746.60
NJ,2023,1,752.56
NJ,2023,2,784.98
NJ,2023,3,808.98
NJ,2023,4,820.99
NM,1975,1,57.20
NM,1975,2,58.14
NM,1975,3,59.22
NM,1975,4,55.67
NM,1976,1,59.50
NM,1976,2,61.38
NM,1976,3,63.85
NM,1976,4,65.54
NM,1977,1,70.16
NM,1977,2,69.93
NM,1977,3,72.89
NM,1977,4,76.23
NM,1978,1,76.67
NM,1978,2,78.10
NM,1978,3,81.32
NM,1978,4,83.80
NM,1979,1,89.09
NM,1979,2,91.94
NM,1979,3,93.73
NM,1979,4,95.21
NM,1980,1,100.00
NM,1980,2,98.06
NM,1980,3,99.12
NM,1980,4,104.99
NM,1981,1,101.05
NM,1981,2,111.54
NM,1981,3,113.62
NM,1981,4,117.72
NM,1982,1,105.75
NM,1982,2,116.51
NM,1982,3,129.76
NM,1982,4,123.44
NM,1983,1,128.57
NM,1983,2,121.53
NM,1983,3,123.19
NM,1983,4,125.31
NM,1984,1,123.72
NM,1984,2,120.83
NM,1984,3,125.34
NM,1984,4,126.74
NM,1985,1,126.55
NM,1985,2,126.08
NM,1985,3,128.19
NM,1985,4,128.02
NM,1986,1,129.99
NM,1986,2,132.64
NM,1986,3,132.20
NM,1986,4,132.81
NM,1987,1,134.79
NM,1987,2,133.43
NM,1987,3,131.93
NM,1987,4,130.66
NM,1988,1,130.56
NM,1988,2,130.02
NM,1988,3,131.15
NM,1988,4,129.73
NM,1989,1,130.22
NM,1989,2,130.94
NM,1989,3,133.00
NM,1989,4,135.02
NM,1990,1,131.90
NM,1990,2,133.18
NM,1990,3,134.43
NM,1990,4,134.93
NM,1991,1,135.99
NM,1991,2,137.40
NM,1991,3,138.17
NM,1991,4,140.28
NM,1992,1,143.82
NM,1992,2,144.65
NM,1992,3,145.47
NM,1992,4,147.83
NM,1993,1,149.79
NM,1993,2,153.32
NM,1993,3,156.31
NM,1993,4,159.13
NM,1994,1,163.90
NM,1994,2,169.15
NM,1994,3,172.82
NM,1994,4,175.27
NM,1995,1,176.68
NM,1995,2,181.07
NM,1995,3,184.45
NM,1995,4,185.80
NM,1996,1,187.08
NM,1996,2,186.76
NM,1996,3,186.28
NM,1996,4,187.24
NM,1997,1,188.76
NM,1997,2,189.73
NM,1997,3,190.68
NM,1997,4,192.84
NM,1998,1,193.93
NM,1998,2,193.71
NM,1998,3,195.34
NM,1998,4,197.48
NM,1999,1,197.59
NM,1999,2,197.39
NM,1999,3,196.95
NM,1999,4,197.76
NM,2000,1,198.30
NM,2000,2,199.02
NM,2000,3,200.37
NM,2000,4,201.35
NM,2001,1,206.25
NM,2001,2,207.87
NM,2001,3,209.08
NM,2001,4,210.50
NM,2002,1,211.77
NM,2002,2,214.67
NM,2002,3,217.87
NM,2002,4,219.90
NM,2003,1,222.61
NM,2003,2,225.20
NM,2003,3,227.83
NM,2003,4,232.73
NM,2004,1,235.29
NM,2004,2,240.53
NM,2004,3,246.57
NM,2004,4,251.49
NM,2005,1,256.82
NM,2005,2,268.03
NM,2005,3,278.35
NM,2005,4,286.56
NM,2006,1,295.20
NM,2006,2,305.73
NM,2006,3,313.31
NM,2006,4,320.56
NM,2007,1,325.45
NM,2007,2,327.98
NM,2007,3,328.72
NM,2007,4,330.11
NM,2008,1,331.09
NM,2008,2,327.27
NM,2008,3,319.33
NM,2008,4,318.58
NM,2009,1,321.47
NM,2009,2,312.85
NM,2009,3,306.60
NM,2009,4,304.04
NM,2010,1,303.38
NM,2010,2,298.07
NM,2010,3,299.81
NM,2010,4,296.86
NM,2011,1,289.33
NM,2011,2,283.95
NM,2011,3,285.01
NM,2011,4,286.21
NM,2012,1,281.16
NM,2012,2,279.25
NM,2012,3,281.53
NM,2012,4,281.73
NM,2013,1,283.10
NM,2013,2,282.87
NM,2013,3,282.55
NM,2013,4,283.81
NM,2014,1,282.54
NM,2014,2,284.78
NM,2014,3,287.35
NM,2014,4,287.98
NM,2015,1,289.19
NM,2015,2,290.13
NM,2015,3,293.36
NM,2015,4,292.25
NM,2016,1,294.22
NM,2016,2,299.13
NM,2016,3,300.59
NM,2016,4,305.18
NM,2017,1,303.92
NM,2017,2,306.73
NM,2017,3,312.23
NM,2017,4,313.18
NM,2018,1,314.91
NM,2018,2,319.80
NM,2018,3,322.56
NM,2018,4,325.06
NM,2019,1,327.16
NM,2019,2,334.89
NM,2019,3,340.53
NM,2019,4,343.30
NM,2020,1,348.50
NM,2020,2,352.42
NM,2020,3,359.74
NM,2020,4,367.36
NM,2021,1,377.67
NM,2021,2,393.21
NM,2021,3,415.59
NM,2021,4,430.14
NM,2022,1,443.77
NM,2022,2,466.93
NM,2022,3,479.71
NM,2022,4,485.27
NM,2023,1,484.63
NM,2023,2,498.77
NM,2023,3,513.75
NM,2023,4,508.45
NV,1975,1,53.18
NV,1975,2,21.97
NV,1975,3,54.26
NV,1975,4,50.68
NV,1976,1,59.86
NV,1976,2,56.84
NV,1976,3,61.07
NV,1976,4,61.97
NV,1977,1,63.58
NV,1977,2,54.91
NV,1977,3,71.21
NV,1977,4,56.32
NV,1978,1,72.44
NV,1978,2,79.86
NV,1978,3,83.94
NV,1978,4,91.02
NV,1979,1,91.90
NV,1979,2,97.54
NV,1979,3,99.78
NV,1979,4,109.70
NV,1980,1,100.00
NV,1980,2,102.80
NV,1980,3,107.13
NV,1980,4,92.25
NV,1981,1,109.17
NV,1981,2,114.85
NV,1981,3,103.28
NV,1981,4,119.17
NV,1982,1,121.37
NV,1982,2,121.74
NV,1982,3,121.55
NV,1982,4,126.83
NV,1983,1,118.62
NV,1983,2,119.91
NV,1983,3,121.15
NV,1983,4,114.27
NV,1984,1,121.35
NV,1984,2,119.45
NV,1984,3,113.96
NV,1984,4,118.35
NV,1985,1,119.67
NV,1985,2,119.25
NV,1985,3,119.57
NV,1985,4,120.70
NV,1986,1,123.13
NV,1986,2,125.45
NV,1986,3,125.96
NV,1986,4,125.27
NV,1987,1,128.12
NV,1987,2,127.71
NV,1987,3,127.49
NV,1987,4,126.49
NV,1988,1,127.68
NV,1988,2,128.55
NV,1988,3,130.31
NV,1988,4,131.99
NV,1989,1,132.18
NV,1989,2,134.59
NV,1989,3,138.02
NV,1989,4,139.97
NV,1990,1,142.65
NV,1990,2,144.95
NV,1990,3,148.72
NV,1990,4,150.29
NV,1991,1,153.65
NV,1991,2,154.59
NV,1991,3,155.37
NV,1991,4,159.04
NV,1992,1,160.24
NV,1992,2,159.76
NV,1992,3,162.63
NV,1992,4,163.61
NV,1993,1,163.56
NV,1993,2,164.95
NV,1993,3,166.17
NV,1993,4,167.07
NV,1994,1,167.34
NV,1994,2,168.12
NV,1994,3,168.76
NV,1994,4,168.46
NV,1995,1,169.76
NV,1995,2,173.52
NV,1995,3,176.06
NV,1995,4,177.32
NV,1996,1,179.27
NV,1996,2,178.59
NV,1996,3,178.39
NV,1996,4,180.49
NV,1997,1,181.52
NV,1997,2,181.74
NV,1997,3,184.37
NV,1997,4,185.61
NV,1998,1,188.07
NV,1998,2,188.20
NV,1998,3,189.04
NV,1998,4,190.37
NV,1999,1,190.79
NV,1999,2,190.53
NV,1999,3,191.87
NV,1999,4,192.10
NV,2000,1,193.82
NV,2000,2,196.28
NV,2000,3,198.10
NV,2000,4,200.97
NV,2001,1,205.44
NV,2001,2,208.07
NV,2001,3,211.94
NV,2001,4,214.61
NV,2002,1,217.73
NV,2002,2,221.28
NV,2002,3,226.10
NV,2002,4,228.68
NV,2003,1,232.77
NV,2003,2,237.39
NV,2003,3,244.21
NV,2003,4,258.79
NV,2004,1,272.51
NV,2004,2,297.27
NV,2004,3,335.29
NV,2004,4,348.08
NV,2005,1,361.90
NV,2005,2,381.25
NV,2005,3,394.72
NV,2005,4,409.29
NV,2006,1,418.50
NV,2006,2,419.30
NV,2006,3,420.74
NV,2006,4,419.49
NV,2007,1,416.74
NV,2007,2,408.11
NV,2007,3,394.52
NV,2007,4,384.22
NV,2008,1,363.06
NV,2008,2,333.86
NV,2008,3,300.38
NV,2008,4,284.48
NV,2009,1,282.73
NV,2009,2,262.48
NV,2009,3,244.25
NV,2009,4,236.94
NV,2010,1,227.88
NV,2010,2,219.90
NV,2010,3,221.36
NV,2010,4,215.53
NV,2011,1,203.75
NV,2011,2,189.91
NV,2011,3,188.74
NV,2011,4,189.02
NV,2012,1,187.45
NV,2012,2,186.38
NV,2012,3,191.21
NV,2012,4,196.42
NV,2013,1,202.85
NV,2013,2,215.42
NV,2013,3,229.01
NV,2013,4,239.08
NV,2014,1,244.89
NV,2014,2,252.75
NV,2014,3,262.25
NV,2014,4,267.02
NV,2015,1,271.82
NV,2015,2,280.32
NV,2015,3,288.36
NV,2015,4,295.39
NV,2016,1,298.85
NV,2016,2,306.46
NV,2016,3,315.46
NV,2016,4,320.58
NV,2017,1,323.98
NV,2017,2,336.72
NV,2017,3,346.13
NV,2017,4,354.64
NV,2018,1,365.59
NV,2018,2,381.11
NV,2018,3,392.42
NV,2018,4,398.55
NV,2019,1,400.87
NV,2019,2,406.63
NV,2019,3,410.36
NV,2019,4,413.39
NV,2020,1,417.84
NV,2020,2,423.25
NV,2020,3,429.17
NV,2020,4,438.88
NV,2021,1,455.20
NV,2021,2,484.13
NV,2021,3,521.54
NV,2021,4,544.42
NV,2022,1,566.61
NV,2022,2,605.86
NV,2022,3,606.72
NV,2022,4,590.08
NV,2023,1,579.53
NV,2023,2,588.66
NV,2023,3,600.14
NV,2023,4,598.24
NY,1975,1,78.42
NY,1975,2,75.95
NY,1975,3,77.73
NY,1975,4,79.64
NY,1976,1,73.04
NY,1976,2,74.86
NY,1976,3,75.63
NY,1976,4,73.94
NY,1977,1,77.71
NY,1977,2,83.01
NY,1977,3,82.56
NY,1977,4,84.72
NY,1978,1,83.43
NY,1978,2,87.57
NY,1978,3,84.07
NY,1978,4,83.99
NY,1979,1,96.76
NY,1979,2,95.93
NY,1979,3,94.82
NY,1979,4,98.22
NY,1980,1,100.00
NY,1980,2,107.20
NY,1980,3,115.03
NY,1980,4,111.33
NY,1981,1,112.21
NY,1981,2,108.38
NY,1981,3,115.73
NY,1981,4,114.42
NY,1982,1,123.38
NY,1982,2,125.29
NY,1982,3,122.42
NY,1982,4,126.47
NY,1983,1,128.74
NY,1983,2,132.80
NY,1983,3,138.27
NY,1983,4,147.21
NY,1984,1,150.69
NY,1984,2,156.68
NY,1984,3,162.24
NY,1984,4,169.20
NY,1985,1,176.25
NY,1985,2,184.59
NY,1985,3,191.00
NY,1985,4,198.52
NY,1986,1,206.38
NY,1986,2,217.20
NY,1986,3,227.07
NY,1986,4,237.27
NY,1987,1,246.71
NY,1987,2,255.34
NY,1987,3,267.01
NY,1987,4,270.94
NY,1988,1,277.23
NY,1988,2,280.79
NY,1988,3,282.84
NY,1988,4,283.71
NY,1989,1,283.47
NY,1989,2,282.98
NY,1989,3,285.99
NY,1989,4,286.64
NY,1990,1,286.60
NY,1990,2,283.38
NY,1990,3,281.75
NY,1990,4,278.80
NY,1991,1,278.39
NY,1991,2,280.20
NY,1991,3,279.33
NY,1991,4,281.61
NY,1992,1,286.89
NY,1992,2,282.92
NY,1992,3,286.04
NY,1992,4,288.09
NY,1993,1,282.74
NY,1993,2,289.44
NY,1993,3,288.52
NY,1993,4,289.66
NY,1994,1,286.30
NY,1994,2,282.46
NY,1994,3,280.98
NY,1994,4,275.74
NY,1995,1,274.40
NY,1995,2,279.18
NY,1995,3,283.81
NY,1995,4,282.92
NY,1996,1,287.69
NY,1996,2,285.99
NY,1996,3,283.93
NY,1996,4,283.62
NY,1997,1,283.73
NY,1997,2,287.09
NY,1997,3,289.58
NY,1997,4,292.47
NY,1998,1,299.04
NY,1998,2,301.28
NY,1998,3,303.63
NY,1998,4,307.71
NY,1999,1,310.03
NY,1999,2,315.77
NY,1999,3,324.71
NY,1999,4,330.81
NY,2000,1,335.59
NY,2000,2,345.63
NY,2000,3,355.74
NY,2000,4,361.17
NY,2001,1,369.32
NY,2001,2,377.52
NY,2001,3,387.88
NY,2001,4,394.73
NY,2002,1,404.38
NY,2002,2,417.18
NY,2002,3,429.81
NY,2002,4,439.09
NY,2003,1,448.92
NY,2003,2,459.81
NY,2003,3,466.88
NY,2003,4,488.75
NY,2004,1,499.07
NY,2004,2,513.70
NY,2004,3,538.68
NY,2004,4,552.29
NY,2005,1,566.95
NY,2005,2,585.72
NY,2005,3,604.92
NY,2005,4,618.60
NY,2006,1,629.58
NY,2006,2,631.52
NY,2006,3,630.80
NY,2006,4,638.92
NY,2007,1,642.03
NY,2007,2,639.92
NY,2007,3,630.71
NY,2007,4,632.62
NY,2008,1,635.90
NY,2008,2,623.94
NY,2008,3,607.80
NY,2008,4,602.02
NY,2009,1,609.16
NY,2009,2,596.07
NY,2009,3,581.95
NY,2009,4,576.78
NY,2010,1,573.08
NY,2010,2,569.44
NY,2010,3,577.50
NY,2010,4,577.33
NY,2011,1,568.66
NY,2011,2,560.60
NY,2011,3,558.01
NY,2011,4,562.35
NY,2012,1,558.11
NY,2012,2,552.33
NY,2012,3,554.16
NY,2012,4,555.98
NY,2013,1,556.68
NY,2013,2,558.11
NY,2013,3,560.89
NY,2013,4,559.86
NY,2014,1,560.32
NY,2014,2,565.87
NY,2014,3,574.02
NY,2014,4,577.37
NY,2015,1,582.83
NY,2015,2,587.55
NY,2015,3,592.43
NY,2015,4,593.27
NY,2016,1,596.38
NY,2016,2,605.92
NY,2016,3,614.28
NY,2016,4,619.64
NY,2017,1,621.25
NY,2017,2,631.15
NY,2017,3,643.70
NY,2017,4,649.64
NY,2018,1,656.70
NY,2018,2,664.47
NY,2018,3,675.32
NY,2018,4,675.67
NY,2019,1,681.34
NY,2019,2,692.22
NY,2019,3,702.43
NY,2019,4,709.89
NY,2020,1,716.53
NY,2020,2,722.45
NY,2020,3,734.27
NY,2020,4,750.16
NY,2021,1,767.94
NY,2021,2,795.64
NY,2021,3,835.60
NY,2021,4,855.12
NY,2022,1,876.56
NY,2022,2,927.90
NY,2022,3,948.46
NY,2022,4,944.48
NY,2023,1,945.02
NY,2023,2,982.22
NY,2023,3,1014.90
NY,2023,4,1016.82
OH,1975,1,65.10
OH,1975,2,64.83
OH,1975,3,64.43
OH,1975,4,65.97
OH,1976,1,66.55
OH,1976,2,68.65
OH,1976,3,71.08
OH,1976,4,72.44
OH,1977,1,73.18
OH,1977,2,75.28
OH,1977,3,78.90
OH,1977,4,81.17
OH,1978,1,83.30
OH,1978,2,86.48
OH,1978,3,89.10
OH,1978,4,91.45
OH,1979,1,95.71
OH,1979,2,98.59
OH,1979,3,99.22
OH,1979,4,100.77
OH,1980,1,100.00
OH,1980,2,99.76
OH,1980,3,102.09
OH,1980,4,103.51
OH,1981,1,103.33
OH,1981,2,103.65
OH,1981,3,103.33
OH,1981,4,100.34
OH,1982,1,89.11
OH,1982,2,96.66
OH,1982,3,99.08
OH,1982,4,102.98
OH,1983,1,102.35
OH,1983,2,105.40
OH,1983,3,106.15
OH,1983,4,105.66
OH,1984,1,106.11
OH,1984,2,107.22
OH,1984,3,107.31
OH,1984,4,107.51
OH,1985,1,108.16
OH,1985,2,109.39
OH,1985,3,110.68
OH,1985,4,111.53
OH,1986,1,113.04
OH,1986,2,114.56
OH,1986,3,116.42
OH,1986,4,117.97
OH,1987,1,120.20
OH,1987,2,122.65
OH,1987,3,125.07
OH,1987,4,126.32
OH,1988,1,128.51
OH,1988,2,131.18
OH,1988,3,132.37
OH,1988,4,133.58
OH,1989,1,135.22
OH,1989,2,136.56
OH,1989,3,139.48
OH,1989,4,140.50
OH,1990,1,142.04
OH,1990,2,143.34
OH,1990,3,145.33
OH,1990,4,145.68
OH,1991,1,147.34
OH,1991,2,149.37
OH,1991,3,150.40
OH,1991,4,152.63
OH,1992,1,154.29
OH,1992,2,155.35
OH,1992,3,157.47
OH,1992,4,159.01
OH,1993,1,159.76
OH,1993,2,161.60
OH,1993,3,163.53
OH,1993,4,165.51
OH,1994,1,167.39
OH,1994,2,170.18
OH,1994,3,171.16
OH,1994,4,172.64
OH,1995,1,173.62
OH,1995,2,176.90
OH,1995,3,180.00
OH,1995,4,182.21
OH,1996,1,184.83
OH,1996,2,186.57
OH,1996,3,187.91
OH,1996,4,189.77
OH,1997,1,192.28
OH,1997,2,193.79
OH,1997,3,196.49
OH,1997,4,198.90
OH,1998,1,201.25
OH,1998,2,203.14
OH,1998,3,205.62
OH,1998,4,207.86
OH,1999,1,210.02
OH,1999,2,211.86
OH,1999,3,212.50
OH,1999,4,213.91
OH,2000,1,216.12
OH,2000,2,218.72
